# CommonWordsMultiIndex words, generated from token-stats-v12 testAllStats, do not edit by hand
# word <group> <class: 1 service, 2 frequent, 0 frequency only> <names per million> <word>
# class 1: share >= 0.50%; class 2: share >= 0.05%; names = index atoms x 0.398; search category names are class 0
word	mag	1	6130	mosquée
word	mag	1	6043	znq
word	mag	0	6025	مسجد
word	mag	1	6020	école
word	mag	1	5998	route
word	mag	1	5973	زنقة
word	mag	0	5935	bank
word	mag	1	5797	primaire
word	mag	1	5741	cité
word	mag	1	5472	et
word	mag	1	5309	زنقه
word	mag	1	5174	سىدى
word	mag	2	4936	poste
word	mag	0	4822	banque
word	mag	2	4475	boulevard
word	mag	2	4354	centre
word	mag	2	4209	cite
word	mag	2	4208	ain
word	mag	2	4077	nationale
word	mag	2	4071	mohamed
word	mag	2	4022	n
word	mag	2	3987	ibn
word	mag	0	3834	حى
word	mag	2	3779	bn
word	mag	2	3778	lycée
word	mag	2	3760	ouled
word	mag	2	3756	ben
word	mag	2	3676	of
word	mag	2	3639	msjd
word	mag	0	3539	وادى
word	mag	2	3510	الطرىق
word	mag	2	3314	autoroute
word	mag	0	3298	station
word	mag	0	3295	mosquee
word	mag	0	3232	hotel
word	mag	2	3200	اولاد
word	mag	2	3127	dr
word	mag	2	3122	calle
word	mag	2	3073	عىن
word	mag	2	2977	le
word	mag	2	2951	طرىق
word	mag	2	2924	ⵏ
word	mag	0	2906	بنك
word	mag	2	2900	الجزاىر
word	mag	2	2878	'bd
word	mag	0	2838	مدرسه
word	mag	2	2776	populaire
word	mag	2	2698	les
word	mag	2	2693	lycee
word	mag	2	2658	محمد
word	mag	2	2615	sydy
word	mag	2	2580	على
word	mag	2	2570	ltryq
word	mag	0	2555	stade
word	mag	2	2516	mechtat
word	mag	2	2495	dar
word	mag	2	2445	الوطنى
word	mag	2	2441	algérie
word	mag	0	2438	restaurant
word	mag	2	2428	hy
word	mag	0	2421	مقهى
word	mag	2	2349	douar
word	mag	2	2343	محطه
word	mag	2	2335	عبد
word	mag	0	2333	mosque
word	mag	2	2326	ali
word	mag	2	2294	mdrs
word	mag	2	2243	ait
word	mag	2	2238	الشهىد
word	mag	2	2237	cem
word	mag	2	2162	برىد
word	mag	0	2157	gare
word	mag	2	2131	lshhyd
word	mag	0	2049	place
word	mag	2	2042	ahmed
word	mag	2	1994	ابن
word	mag	2	1979	beni
word	mag	2	1916	مركز
word	mag	2	1906	البنك
word	mag	2	1903	lwtny
word	mag	2	1887	salle
word	mag	2	1880	hôtel
word	mag	2	1879	المدرسه
word	mag	2	1811	mhmd
word	mag	2	1803	riad
word	mag	2	1787	bou
word	mag	2	1775	hay
word	mag	2	1773	الابتداىىه
word	mag	2	1747	المجاهد
word	mag	2	1743	lmjhd
word	mag	2	1710	aïn
word	mag	0	1675	صىدلىه
word	mag	2	1669	mqh
word	mag	2	1663	واد
word	mag	2	1650	'ly
word	mag	2	1649	اىت
word	mag	2	1624	naftal
word	mag	0	1612	service
word	mag	2	1601	lmdrs
word	mag	2	1569	bab
word	mag	2	1568	lbtdy'y
word	mag	2	1543	maison
word	mag	2	1536	bureau
word	mag	2	1535	و
word	mag	2	1530	بنى
word	mag	2	1515	الوطنىه
word	mag	2	1514	سيدي
word	mag	2	1500	oulad
word	mag	2	1455	ksar
word	mag	2	1442	نفطال
word	mag	2	1441	sud
word	mag	2	1427	tryq
word	mag	2	1420	cimetière
word	mag	0	1417	police
word	mag	2	1405	aït
word	mag	2	1371	marché
word	mag	2	1370	auto
word	mag	2	1365	mht
word	mag	2	1364	'mr
word	mag	2	1363	derb
word	mag	2	1362	impasse
word	mag	2	1355	ouest
word	mag	2	1307	bir
word	mag	2	1306	bnk
word	mag	2	1299	bus
word	mag	2	1281	est
word	mag	2	1266	gendarmerie
word	mag	2	1265	abdelkader
word	mag	2	1259	at
word	mag	2	1244	'yn
word	mag	2	1243	ابو
word	mag	2	1235	جامع
word	mag	2	1230	vers
word	mag	2	1230	تونس
word	mag	2	1223	متوسطه
word	mag	2	1222	moulay
word	mag	2	1215	national
word	mag	2	1213	tizi
word	mag	2	1210	residence
word	mag	2	1205	chez
word	mag	0	1198	port
word	mag	2	1183	lbnk
word	mag	2	1179	mrkz
word	mag	2	1169	collège
word	mag	2	1165	دار
word	mag	2	1155	tunis
word	mag	2	1153	دوار
word	mag	2	1146	ثانوىه
word	mag	0	1144	clinique
word	mag	2	1141	v
word	mag	2	1140	logements
word	mag	2	1132	داىره
word	mag	2	1123	souk
word	mag	2	1121	masjid
word	mag	2	1112	a
word	mag	0	1108	marche
word	mag	0	1106	mairie
word	mag	2	1104	احمد
word	mag	0	1096	مقبره
word	mag	2	1082	الشعبى
word	mag	2	1077	السىار
word	mag	0	1076	plage
word	mag	2	1069	daïra
word	mag	2	1067	frères
word	mag	0	1066	jardin
word	mag	2	1066	w
word	mag	2	1060	said
word	mag	2	1060	ابتداىىه
word	mag	0	1058	parc
word	mag	2	1038	وادي
word	mag	2	1036	freres
word	mag	2	1032	abou
word	mag	2	1028	district
word	mag	2	1017	mktb
word	mag	2	1017	résidence
word	mag	2	1006	ii
word	mag	2	999	club
word	mag	2	985	the
word	mag	0	983	cimetiere
word	mag	2	980	رقم
word	mag	0	971	ملعب
word	mag	2	961	بىر
word	mag	2	957	مسكن
word	mag	2	956	nord
word	mag	0	953	مكتب
word	mag	2	948	سوق
word	mag	2	942	vente
word	mag	2	941	maroc
word	mag	2	927	direction
word	mag	2	920	'wld
word	mag	2	916	street
word	mag	0	912	boulangerie
word	mag	2	905	mohammed
word	mag	0	901	college
word	mag	2	897	chemin
word	mag	2	888	rqm
word	mag	0	887	school
word	mag	2	883	abdellah
word	mag	2	883	wdy
word	mag	2	878	twns
word	mag	0	872	river
word	mag	2	871	bel
word	mag	2	856	shell
word	mag	2	853	افرىقىا
word	mag	2	851	institut
word	mag	2	849	agence
word	mag	2	847	agricole
word	mag	2	838	hassan
word	mag	2	828	أولاد
word	mag	2	828	ⵙⵉⴷⵉ
word	mag	2	826	أفريقيا
word	mag	2	823	lsh'by
word	mag	2	823	ⴰⵢⵜ
word	mag	2	821	hôpital
word	mag	2	819	حي
word	mag	2	816	crédit
word	mag	2	807	aire
word	mag	2	803	caidat
word	mag	2	803	caïdat
word	mag	2	803	mtwst
word	mag	2	798	centrale
word	mag	2	797	الشعبي
word	mag	2	789	algerie
word	mag	2	788	btdy'y
word	mag	2	784	municipal
word	mag	2	781	mqbr
word	mag	2	776	point
word	mag	2	775	مدرسة
word	mag	2	774	الجزاىرىه
word	mag	2	771	rabat
word	mag	2	769	m
word	mag	2	768	التجارى
word	mag	2	766	rocade
word	mag	2	766	sfax
word	mag	2	765	العربى
word	mag	0	758	مطعم
word	mag	2	756	moussa
word	mag	2	754	thnwy
word	mag	2	741	شرق
word	mag	2	739	cabinet
word	mag	2	738	en
word	mag	2	731	'hmd
word	mag	2	731	غرب
word	mag	2	730	بني
word	mag	2	726	الطريق
word	mag	2	723	complexe
word	mag	0	714	hopital
word	mag	2	708	del
word	mag	2	703	ras
word	mag	0	703	فندق
word	mag	2	701	oum
word	mag	2	695	routière
word	mag	0	684	برج
word	mag	2	680	attijariwafa
word	mag	2	677	ml'b
word	mag	2	676	di
word	mag	2	676	grande
word	mag	2	673	djebel
word	mag	2	668	قصر
word	mag	2	665	hammam
word	mag	2	659	abd
word	mag	0	658	parking
word	mag	2	655	youssef
word	mag	0	652	zone
word	mag	2	650	générale
word	mag	2	644	السىارات
word	mag	2	643	مشته
word	mag	2	639	hassi
word	mag	2	636	lbldy
word	mag	0	635	lac
word	mag	2	635	جبل
word	mag	2	635	صفاقس
word	mag	0	633	pont
word	mag	2	632	brahim
word	mag	0	628	food
word	mag	0	627	patisserie
word	mag	2	626	si
word	mag	2	626	الدرك
word	mag	2	622	lot.
word	mag	2	620	باب
word	mag	2	619	'bw
word	mag	2	619	الله
word	mag	2	618	daira
word	mag	2	614	omar
word	mag	2	612	er
word	mag	2	612	grand
word	mag	2	611	bny
word	mag	2	611	cafeteria
word	mag	2	610	bordj
word	mag	2	610	piste
word	mag	2	607	d'algérie
word	mag	2	606	africa
word	mag	2	605	wadi
word	mag	2	605	وفا
word	mag	2	604	espace
word	mag	2	603	salem
word	mag	2	601	q12218510
word	mag	2	597	palais
word	mag	2	597	الاعدادىه
word	mag	2	594	lotissement
word	mag	2	589	arrêt
word	mag	2	587	société
word	mag	0	587	عىاده
word	mag	2	582	ساحه
word	mag	2	580	salah
word	mag	2	577	aller
word	mag	2	575	عمر
word	mag	2	573	retour
word	mag	2	573	salon
word	mag	2	573	آيت
word	mag	2	573	مقر
word	mag	2	572	caisse
word	mag	2	572	snack
word	mag	2	571	بلدىه
word	mag	2	569	قاعه
word	mag	2	568	dy'r
word	mag	2	568	l'ddy
word	mag	2	565	dhhb
word	mag	2	565	ذهاب
word	mag	2	561	terminus
word	mag	2	560	الرباط
word	mag	2	559	عين
word	mag	2	558	'fryqy
word	mag	0	555	ville
word	mag	2	554	apc
word	mag	2	554	bryd
word	mag	2	554	ⴰⵙⵉⴼ
word	mag	2	553	agadir
word	mag	2	553	bni
word	mag	2	553	المغرب
word	mag	2	552	scolaire
word	mag	2	552	yb
word	mag	2	551	lthnwy
word	mag	2	551	ou
word	mag	2	549	السيار
word	mag	2	547	amar
word	mag	2	547	credit
word	mag	2	547	routiere
word	mag	2	545	algeria
word	mag	2	545	imam
word	mag	2	545	المدنىه
word	mag	2	544	habib
word	mag	2	543	اىاب
word	mag	2	540	l'rby
word	mag	2	538	protection
word	mag	2	537	ام
word	mag	2	537	م
word	mag	2	535	market
word	mag	2	532	lsyr
word	mag	2	532	sousse
word	mag	2	532	مدىرىه
word	mag	2	529	à
word	mag	2	527	rond
word	mag	2	524	الامام
word	mag	2	523	الجزاىرى
word	mag	2	521	civile
word	mag	2	520	bibliothèque
word	mag	2	515	casa
word	mag	2	515	tabac
word	mag	2	515	الامن
word	mag	2	514	التجاري
word	mag	2	513	arret
word	mag	2	513	boucherie
word	mag	2	509	evitement
word	mag	2	507	ابى
word	mag	2	507	ⵡⵍⴰⴷ
word	mag	2	505	swq
word	mag	2	502	passage
word	mag	0	500	beach
word	mag	0	499	lrbt
word	mag	0	497	tanger
word	mag	0	495	city
word	mag	0	495	الاخوه
word	mag	0	494	santé
word	mag	0	493	أيت
word	mag	0	491	algérienne
word	mag	0	491	الحماىه
word	mag	0	490	badr
word	mag	0	490	epicier
word	mag	0	487	développement
word	mag	0	485	hadj
word	mag	0	485	río
word	mag	0	483	sport
word	mag	0	483	حاسى
word	mag	0	482	afriquia
word	mag	0	480	bassin
word	mag	0	480	tahar
word	mag	0	479	cheikh
word	mag	0	479	shop
word	mag	0	476	avenida
word	mag	0	476	راس
word	mag	0	473	larbi
word	mag	0	473	البلدىه
word	mag	0	473	بىع
word	mag	0	472	q3100409
word	mag	0	469	الثانوىه
word	mag	0	468	lavage
word	mag	0	467	local
word	mag	0	465	ⵄⵉⵏ
word	mag	0	464	1er
word	mag	0	464	kasbah
word	mag	0	464	شل
word	mag	0	462	lqdr
word	mag	0	462	sfqs
word	mag	0	461	casablanca
word	mag	0	461	pénétrante
word	mag	0	460	docteur
word	mag	0	458	voie
word	mag	0	458	الصندوق
word	mag	0	456	mt'm
word	mag	0	455	bourguiba
word	mag	0	455	nouvelle
word	mag	0	455	terrain
word	mag	0	454	fêtes
word	mag	0	453	البلدى
word	mag	0	453	القرض
word	mag	0	452	park
word	mag	0	452	superette
word	mag	0	450	penetrante
word	mag	0	449	اث
word	mag	0	448	auberge
word	mag	0	448	d'irrigation
word	mag	0	448	piscine
word	mag	0	448	ruines
word	mag	0	448	slh
word	mag	0	448	البرىد
word	mag	0	448	معهد
word	mag	0	447	chahid
word	mag	0	446	groupe
word	mag	0	445	aissa
word	mag	0	445	barrage
word	mag	0	442	tala
word	mag	0	442	telecom
word	mag	0	441	es
word	mag	0	440	القادر
word	mag	0	440	عمار
word	mag	0	439	tunisie
word	mag	0	438	municipale
word	mag	0	438	ⴰⴷⴷⴰⵢⵔⵜ
word	mag	0	437	and
word	mag	0	437	ayt
word	mag	0	435	sportif
word	mag	0	433	polyclinique
word	mag	0	432	الحبىب
word	mag	0	432	الشركه
word	mag	0	432	صالح
word	mag	0	428	assif
word	mag	0	428	طريق
word	mag	0	428	موسى
word	mag	0	427	pizzeria
word	mag	0	426	pour
word	mag	0	426	élémentaire
word	mag	0	425	camp
word	mag	0	425	d
word	mag	0	425	ferme
word	mag	0	424	taxi
word	mag	0	423	supérette
word	mag	0	422	'yt
word	mag	0	422	carrefour
word	mag	0	422	universitaire
word	mag	0	419	pizza
word	mag	0	418	cfpa
word	mag	0	417	air
word	mag	0	417	الثانوية
word	mag	0	416	q3407913
word	mag	0	415	dwr
word	mag	0	413	البىضاء
word	mag	0	413	للتجاره
word	mag	0	412	jm'
word	mag	0	411	مكتبه
word	mag	0	410	bachir
word	mag	0	410	d'eau
word	mag	0	410	i
word	mag	0	409	spa
word	mag	0	408	ljzy'r
word	mag	0	407	ligne
word	mag	0	405	belkacem
word	mag	0	404	mai
word	mag	0	402	llh
word	mag	0	400	o
word	mag	0	400	اتصالات
word	mag	0	398	quartier
word	mag	0	397	royal
word	mag	0	397	ss
word	mag	0	397	surete
word	mag	0	395	laboratoire
word	mag	0	394	abi
word	mag	0	394	office
word	mag	0	394	p1s
word	mag	0	393	camping
word	mag	0	393	center
word	mag	0	393	الحسن
word	mag	0	393	الطاهر
word	mag	0	391	generale
word	mag	0	391	logts
word	mag	0	391	menzel
word	mag	0	391	wd
word	mag	0	389	annexe
word	mag	0	389	b
word	mag	0	389	cremerie
word	mag	0	389	lmm
word	mag	0	388	fes
word	mag	0	388	ighil
word	mag	0	387	house
word	mag	0	387	lalla
word	mag	0	386	d'épargne
word	mag	0	386	ljdyd
word	mag	0	383	by'
word	mag	0	382	borj
word	mag	0	382	cafétéria
word	mag	0	382	cap
word	mag	0	382	rabah
word	mag	0	382	village
word	mag	0	381	bin
word	mag	0	381	formation
word	mag	0	380	télécom
word	mag	0	379	car
word	mag	0	379	rachid
word	mag	0	379	road
word	mag	0	378	in
word	mag	0	375	بورقىبه
word	mag	0	374	الابتدائية
word	mag	0	373	total
word	mag	0	372	epicerie
word	mag	0	372	my
word	mag	0	368	marrakech
word	mag	0	368	sh
word	mag	0	367	مولاي
word	mag	0	365	h
word	mag	0	365	magasin
word	mag	0	364	coffee
word	mag	0	364	مولاى
word	mag	0	361	'yd
word	mag	0	361	draa
word	mag	0	361	fetes
word	mag	0	361	wilaya
word	mag	0	361	youcef
word	mag	0	361	التجنب
word	mag	0	360	sante
word	mag	0	359	alger
word	mag	0	358	brhym
word	mag	0	357	حمام
word	mag	0	356	abdallah
word	mag	0	356	musée
word	mag	0	355	barid
word	mag	0	355	bna
word	mag	0	355	rural
word	mag	0	353	massira
word	mag	0	352	bibliotheque
word	mag	0	352	bldy
word	mag	0	352	msht
word	mag	0	352	vêtements
word	mag	0	352	ناحیه
word	mag	0	350	mwly
word	mag	0	350	q'
word	mag	0	348	pâtisserie
word	mag	0	346	petit
word	mag	0	346	مسعود
word	mag	0	345	تىزى
word	mag	0	342	allal
word	mag	0	341	مواد
word	mag	0	340	yahia
word	mag	0	340	المغربى
word	mag	0	340	محل
word	mag	0	338	zenkat
word	mag	0	337	ljhwy
word	mag	0	337	messaoud
word	mag	0	337	societe
word	mag	0	336	bmci
word	mag	0	336	plaza
word	mag	0	336	siège
word	mag	0	335	med
word	mag	0	334	haj
word	mag	0	333	طب
word	mag	0	331	abrid
word	mag	0	331	central
word	mag	0	331	villa
word	mag	0	330	d'or
word	mag	0	329	lsyrt
word	mag	0	329	saham
word	mag	0	328	lhsn
word	mag	0	328	اغىل
word	mag	0	327	dr.
word	mag	0	327	urbaine
word	mag	0	326	mustapha
word	mag	0	326	palace
word	mag	0	326	الامىر
word	mag	0	325	atlas
word	mag	0	325	international
word	mag	0	325	lakhdar
word	mag	0	325	site
word	mag	0	325	عىسى
word	mag	0	323	الشباب
word	mag	0	322	lhbyb
word	mag	0	322	m'hd
word	mag	0	322	martyrs
word	mag	0	322	سوسه
word	mag	0	321	novembre
word	mag	0	320	الكبىر
word	mag	0	319	hai
word	mag	0	319	jbel
word	mag	0	318	usine
word	mag	0	318	التكوىن
word	mag	0	315	d'el
word	mag	0	315	public
word	mag	0	313	hmd
word	mag	0	312	librairie
word	mag	0	312	ابراهىم
word	mag	0	312	الجهوىه
word	mag	0	312	المعهد
word	mag	0	311	emir
word	mag	0	310	shm
word	mag	0	310	sonelgaz
word	mag	0	306	airport
word	mag	0	306	سهام
word	mag	0	304	ldyn
word	mag	0	304	مستشفى
word	mag	0	304	ن
word	mag	0	303	منزل
word	mag	0	301	الفلاحه
word	mag	0	300	alimentation
word	mag	0	300	foret
word	mag	0	300	jeunes
word	mag	0	299	mansour
word	mag	0	299	الدولى
word	mag	0	298	المهنى
word	mag	0	298	ىوسف
word	mag	0	297	bb
word	mag	0	296	ouzou
word	mag	0	296	secondaire
word	mag	0	296	علي
word	mag	0	296	ⵎⵛⵜⴻⵜ
word	mag	0	294	sahara
word	mag	0	294	لخضر
word	mag	0	292	unité
word	mag	0	291	الشهداء
word	mag	0	291	ⴷⵓⴰⵔ
word	mag	0	289	mokhtar
word	mag	0	288	نوفمبر
word	mag	0	286	aadl
word	mag	0	286	saint
word	mag	0	286	المركز
word	mag	0	285	mdyry
word	mag	0	285	والصناعه
word	mag	0	284	p5
word	mag	0	284	الرىفىه
word	mag	0	284	بلقاسم
word	mag	0	283	highway
word	mag	0	282	coiffure
word	mag	0	282	أكادير
word	mag	0	281	districtul
word	mag	0	279	lmgrb
word	mag	0	279	réparation
word	mag	0	279	slimane
word	mag	0	279	طبىب
word	mag	0	278	juillet
word	mag	0	278	maghrib
word	mag	0	278	sarl
word	mag	0	278	tin
word	mag	0	276	saïd
word	mag	0	276	عند
word	mag	0	275	oilibya
word	mag	0	275	services
word	mag	0	275	zaouia
word	mag	0	274	agil
word	mag	0	274	aéroport
word	mag	0	274	source
word	mag	0	274	الثانى
word	mag	0	274	والتنمىه
word	mag	0	273	boutique
word	mag	0	270	hocine
word	mag	0	270	الاساسىه
word	mag	0	269	ulad
word	mag	0	269	unite
word	mag	0	267	'kdyr
word	mag	0	267	bizerte
word	mag	0	267	c
word	mag	0	267	faculté
word	mag	0	267	السوق
word	mag	0	267	الصحه
word	mag	0	264	vert
word	mag	0	264	الدار
word	mag	0	263	الدىن
word	mag	0	262	lsh
word	mag	0	262	مخبزه
word	mag	0	261	jardins
word	mag	0	261	siege
word	mag	0	261	tlemcen
word	mag	0	261	الخدمات
word	mag	0	261	الرحمان
word	mag	0	260	commercial
word	mag	0	260	medical
word	mag	0	260	sureté
word	mag	0	259	'm
word	mag	0	259	general
word	mag	0	259	marjane
word	mag	0	259	pachalik
word	mag	0	259	rp
word	mag	0	259	التاهىلىه
word	mag	0	259	درب
word	mag	0	258	assurance
word	mag	0	258	cnep
word	mag	0	258	lslm
word	mag	0	258	lthr
word	mag	0	258	plus
word	mag	0	258	stadium
word	mag	0	258	المسجد
word	mag	0	258	بكر
word	mag	0	258	ممر
word	mag	0	256	cherif
word	mag	0	256	lkhdr
word	mag	0	256	store
word	mag	0	256	عجىل
word	mag	0	253	id
word	mag	0	253	lbyd
word	mag	0	253	سى
word	mag	0	252	bql
word	mag	0	252	cnas
word	mag	0	252	البيضاء
word	mag	0	251	cih
word	mag	0	251	الحافلات
word	mag	0	249	france
word	mag	0	249	الجنوبى
word	mag	0	248	s
word	mag	0	248	vetements
word	mag	0	248	بقال
word	mag	0	247	abderrahmane
word	mag	0	247	bwrqyb
word	mag	0	246	ex
word	mag	0	246	forêt
word	mag	0	246	golf
word	mag	0	246	الجدىده
word	mag	0	245	pièces
word	mag	0	245	r's
word	mag	0	245	موقف
word	mag	0	244	طرق
word	mag	0	243	ath
word	mag	0	243	bar
word	mag	0	241	aux
word	mag	0	241	mars
word	mag	0	241	q3115007
word	mag	0	240	mahmoud
word	mag	0	239	drb
word	mag	0	239	totalenergies
word	mag	0	238	allée
word	mag	0	238	fontaine
word	mag	0	238	sciences
word	mag	0	237	حدىقه
word	mag	0	236	dentiste
word	mag	0	236	lbryd
word	mag	0	236	ltwnsy
word	mag	0	236	reparation
word	mag	0	236	غذاىىه
word	mag	0	234	baraka
word	mag	0	234	المغربي
word	mag	0	233	faculte
word	mag	0	233	l
word	mag	0	233	العمومىه
word	mag	0	232	cercle
word	mag	0	232	ilot
word	mag	0	232	imi
word	mag	0	232	nour
word	mag	0	232	للتجارة
word	mag	0	232	مصطفى
word	mag	0	231	ldr
word	mag	0	231	mwd
word	mag	0	231	railway
word	mag	0	231	université
word	mag	0	230	ms'wd
word	mag	0	230	paris
word	mag	0	229	lt'hyly
word	mag	0	229	المحطه
word	mag	0	228	ldrk
word	mag	0	228	متعدده
word	mag	0	226	ancienne
word	mag	0	226	marina
word	mag	0	226	خلىفه
word	mag	0	225	lhdy
word	mag	0	225	technique
word	mag	0	225	الهادى
word	mag	0	225	شاطى
word	mag	0	224	entree
word	mag	0	224	pieces
word	mag	0	224	بنزرت
word	mag	0	224	والصناعة
word	mag	0	223	خط
word	mag	0	222	bejaia
word	mag	0	222	rio
word	mag	0	221	الاتحاد
word	mag	0	219	الحاج
word	mag	0	218	by
word	mag	0	218	kht
word	mag	0	218	mnzl
word	mag	0	218	tbyb
word	mag	0	218	التونسى
word	mag	0	217	au
word	mag	0	217	brj
word	mag	0	217	fath
word	mag	0	216	الإعدادية
word	mag	0	215	ibrahim
word	mag	0	215	جامعه
word	mag	0	215	شركه
word	mag	0	214	abbès
word	mag	0	214	bim
word	mag	0	214	express
word	mag	0	214	fast
word	mag	0	214	l'ssy
word	mag	0	214	saoura
word	mag	0	214	التنمىه
word	mag	0	214	فى
word	mag	0	212	bkr
word	mag	0	212	lthny
word	mag	0	212	saada
word	mag	0	212	وهران
word	mag	0	211	collégial
word	mag	0	211	مصرف
word	mag	0	210	collegial
word	mag	0	210	hsn
word	mag	0	209	garden
word	mag	0	209	التأهيلية
word	mag	0	209	حسىن
word	mag	0	208	achour
word	mag	0	208	allee
word	mag	0	208	bu
word	mag	0	208	pharmacy
word	mag	0	207	bnzrt
word	mag	0	207	droguerie
word	mag	0	207	lmdny
word	mag	0	207	lsydly
word	mag	0	207	mer
word	mag	0	207	المدىنه
word	mag	0	207	سعىد
word	mag	0	206	rouge
word	mag	0	206	tabarka
word	mag	0	206	الخامس
word	mag	0	206	للتامىنات
word	mag	0	204	l'yd
word	mag	0	204	الساوره
word	mag	0	204	للتوفىر
word	mag	0	203	ambassade
word	mag	0	203	base
word	mag	0	203	والاحتىاط
word	mag	0	202	lhy
word	mag	0	202	mqr
word	mag	0	202	mskn
word	mag	0	202	oran
word	mag	0	202	san
word	mag	0	201	cash
word	mag	0	200	hospital
word	mag	0	200	oujda
word	mag	0	200	الدكتور
word	mag	0	199	dunes
word	mag	0	199	lshbb
word	mag	0	199	ramdane
word	mag	0	199	tayeb
word	mag	0	199	باشوىه
word	mag	0	197	blida
word	mag	0	197	tribunal
word	mag	0	196	.
word	mag	0	196	djilali
word	mag	0	195	actel
word	mag	0	195	khaled
word	mag	0	195	provincia
word	mag	0	195	transsaharienne
word	mag	0	195	سفاره
word	mag	0	195	محمود
word	mag	0	194	اكادىر
word	mag	0	193	badis
word	mag	0	193	mkhbz
word	mag	0	193	zankat
word	mag	0	193	العامه
word	mag	0	193	العقىد
word	mag	0	193	ثانوية
word	mag	0	192	lhflt
word	mag	0	192	mhl
word	mag	0	192	u
word	mag	0	192	universite
word	mag	0	192	بشىر
word	mag	0	191	bleu
word	mag	0	191	hammamet
word	mag	0	191	lm'hd
word	mag	0	191	خالد
word	mag	0	189	amine
word	mag	0	189	internationale
word	mag	0	189	légumes
word	mag	0	189	ma
word	mag	0	189	وكاله
word	mag	0	188	biat
word	mag	0	188	medina
word	mag	0	188	quincaillerie
word	mag	0	188	saad
word	mag	0	188	sports
word	mag	0	188	t
word	mag	0	187	lmgrby
word	mag	0	186	carthage
word	mag	0	186	cpa
word	mag	0	186	république
word	mag	0	185	الشىخ
word	mag	0	184	new
word	mag	0	182	bhyr
word	mag	0	182	chateau
word	mag	0	182	lshykh
word	mag	0	182	salam
word	mag	0	182	tour
word	mag	0	182	الملعب
word	mag	0	182	الوطني
word	mag	0	182	بحىره
word	mag	0	181	amal
word	mag	0	181	ancien
word	mag	0	181	fruits
word	mag	0	181	to
word	mag	0	181	ziz
word	mag	0	181	المحلىه
word	mag	0	180	d'alger
word	mag	0	180	musee
word	mag	0	180	قهوه
word	mag	0	179	arts
word	mag	0	179	hassen
word	mag	0	179	mobilis
word	mag	0	179	principale
word	mag	0	179	qualifiant
word	mag	0	179	الاجراء
word	mag	0	179	العزىز
word	mag	0	177	gite
word	mag	0	177	hamza
word	mag	0	176	amen
word	mag	0	176	garage
word	mag	0	176	informatique
word	mag	0	176	عامه
word	mag	0	174	belle
word	mag	0	174	coiffeur
word	mag	0	174	kenitra
word	mag	0	174	السرىعه
word	mag	0	174	للتامىن
word	mag	0	173	bshyr
word	mag	0	173	constantine
word	mag	0	173	hsy
word	mag	0	173	lkhdmt
word	mag	0	172	hostel
word	mag	0	172	municipalité
word	mag	0	172	publique
word	mag	0	172	royale
word	mag	0	172	zitouna
word	mag	0	171	akka
word	mag	0	171	béjaïa
word	mag	0	171	civil
word	mag	0	171	hédi
word	mag	0	171	square
word	mag	0	171	بادىس
word	mag	0	171	قىاده
word	mag	0	170	algiers
word	mag	0	170	university
word	mag	0	170	y
word	mag	0	169	التونسىه
word	mag	0	169	الحضرى
word	mag	0	167	arabe
word	mag	0	167	communale
word	mag	0	167	court
word	mag	0	167	fort
word	mag	0	167	museum
word	mag	0	167	thé
word	mag	0	167	الاجتماعىه
word	mag	0	166	batna
word	mag	0	166	bdl
word	mag	0	166	fndq
word	mag	0	166	had
word	mag	0	166	hsyn
word	mag	0	166	tunnel
word	mag	0	166	v.
word	mag	0	166	water
word	mag	0	166	ان
word	mag	0	166	متجر
word	mag	0	165	cyber
word	mag	0	165	e
word	mag	0	165	nftl
word	mag	0	165	zanqat
word	mag	0	165	électrique
word	mag	0	165	الصدىق
word	mag	0	165	العقارى
word	mag	0	165	والسىاحى
word	mag	0	164	angle
word	mag	0	164	ar
word	mag	0	164	nhy
word	mag	0	164	porte
word	mag	0	164	proximité
word	mag	0	164	qyd
word	mag	0	164	الزىتونه
word	mag	0	164	شرطه
word	mag	0	163	lhmy
word	mag	0	163	ltkwyn
word	mag	0	163	surf
word	mag	0	163	السلام
word	mag	0	163	سلىمان
word	mag	0	163	قيادة
word	mag	0	163	للعمال
word	mag	0	163	موبىلىس
word	mag	0	162	lmhny
word	mag	0	162	militaire
word	mag	0	162	tennis
word	mag	0	162	الجامعى
